Dia,Hora,Minuto,Segundo,Microsegundo,presion,flujo
2020-09-30,12,34,45,436219,-0.8,4.8
2020-09-30,12,34,45,480981,-0.8,4.9
2020-09-30,12,34,45,525789,-0.5,4.6
2020-09-30,12,34,45,574374,-0.6,4.8
2020-09-30,12,34,45,619002,-0.6,4.4
2020-09-30,12,34,45,664276,-0.6,4.2
2020-09-30,12,34,45,708767,-0.6,4.3
2020-09-30,12,34,45,757582,-0.6,4.2
2020-09-30,12,34,45,803957,-0.5,4.2
2020-09-30,12,34,45,857839,-0.3,4.0
2020-09-30,12,34,45,907859,0.0,4.0
2020-09-30,12,34,45,955259,-0.6,4.1
2020-09-30,12,34,46,11792,-0.3,4.1
2020-09-30,12,34,46,57304,-0.5,4.0
2020-09-30,12,34,46,112681,-0.3,3.5
2020-09-30,12,34,46,159658,-0.5,3.5
2020-09-30,12,34,46,207613,-0.6,3.5
2020-09-30,12,34,46,257287,-0.5,3.4
2020-09-30,12,34,46,304265,0.0,3.6
2020-09-30,12,34,46,353133,-0.3,3.2
2020-09-30,12,34,46,409717,1.4,3.7
2020-09-30,12,34,46,461778,5.6,4.5
2020-09-30,12,34,46,506596,6.3,4.9
2020-09-30,12,34,46,551462,7.2,5.7
2020-09-30,12,34,46,608090,7.9,6.8
2020-09-30,12,34,46,654042,8.3,8.0
2020-09-30,12,34,46,699719,9.4,9.1
2020-09-30,12,34,46,745268,9.9,10.5
2020-09-30,12,34,46,791606,10.9,12.0
2020-09-30,12,34,46,842493,10.8,13.3
2020-09-30,12,34,46,891638,11.4,15.0
2020-09-30,12,34,46,938034,11.9,16.6
2020-09-30,12,34,46,983854,12.4,18.2
2020-09-30,12,34,47,28864,12.9,19.8
2020-09-30,12,34,47,74728,13.4,21.4
2020-09-30,12,34,47,121058,14.3,23.1
2020-09-30,12,34,47,166783,14.8,25.0
2020-09-30,12,34,47,211649,15.4,26.7
2020-09-30,12,34,47,258086,15.4,28.4
2020-09-30,12,34,47,304251,16.2,28.4
2020-09-30,12,34,47,357889,17.1,32.4
2020-09-30,12,34,47,407889,17.1,34.7
2020-09-30,12,34,47,455501,18.5,36.8
2020-09-30,12,34,47,500513,19.3,39.1
2020-09-30,12,34,47,546136,19.7,40.8
2020-09-30,12,34,47,591467,20.1,42.4
2020-09-30,12,34,47,636963,20.3,44.5
2020-09-30,12,34,47,681841,19.7,46.1
2020-09-30,12,34,47,738157,19.1,48.2
2020-09-30,12,34,47,783667,19.1,49.5
2020-09-30,12,34,47,829472,17.9,51.1
2020-09-30,12,34,47,878848,16.4,52.7
2020-09-30,12,34,47,926110,12.6,53.6
2020-09-30,12,34,47,974578,8.3,54.1
2020-09-30,12,34,48,20832,1.8,54.0
2020-09-30,12,34,48,76948,-6.4,54.0
2020-09-30,12,34,48,122790,-11.0,51.5
2020-09-30,12,34,48,168567,-19.3,49.3
2020-09-30,12,34,48,216832,-45.0,45.2
2020-09-30,12,34,48,261818,-33.8,41.6
2020-09-30,12,34,48,308259,-32.4,39.0
2020-09-30,12,34,48,355521,-31.4,35.7
2020-09-30,12,34,48,408429,-28.1,32.8
2020-09-30,12,34,48,453649,-26.0,30.0
2020-09-30,12,34,48,500721,-24.1,27.2
2020-09-30,12,34,48,545615,-21.1,24.6
2020-09-30,12,34,48,591749,-19.5,22.7
2020-09-30,12,34,48,640449,-17.5,20.5
2020-09-30,12,34,48,686732,-14.7,20.5
2020-09-30,12,34,48,734111,-13.1,17.3
2020-09-30,12,34,48,779726,-11.1,15.9
2020-09-30,12,34,48,825609,-8.4,14.9
2020-09-30,12,34,48,879556,-6.1,14.3
2020-09-30,12,34,48,930448,-3.7,14.1
2020-09-30,12,34,48,975935,-4.0,14.1
2020-09-30,12,34,49,25901,-3.6,12.9
2020-09-30,12,34,49,72766,-3.6,12.6
2020-09-30,12,34,49,117940,-3.3,12.1
2020-09-30,12,34,49,174433,-3.0,11.9
2020-09-30,12,34,49,222086,-2.7,11.3
2020-09-30,12,34,49,267259,-2.8,11.5
2020-09-30,12,34,49,312610,-2.1,10.7
2020-09-30,12,34,49,358385,-2.4,10.5
2020-09-30,12,34,49,409013,-2.1,10.5
2020-09-30,12,34,49,460280,-2.5,10.3
2020-09-30,12,34,49,506171,-2.1,9.8
2020-09-30,12,34,49,550837,-2.1,9.1
2020-09-30,12,34,49,595735,-1.4,9.1
2020-09-30,12,34,49,642477,-1.6,8.8
2020-09-30,12,34,49,691371,-1.6,8.6
2020-09-30,12,34,49,739696,-1.5,8.6
2020-09-30,12,34,49,784290,-1.5,8.1
2020-09-30,12,34,49,829828,-1.1,8.2
2020-09-30,12,34,49,878935,-1.6,8.0
2020-09-30,12,34,49,925178,-1.1,7.7
2020-09-30,12,34,49,981920,-1.3,7.7
2020-09-30,12,34,50,32541,-1.2,7.1
2020-09-30,12,34,50,77669,-1.2,6.9
2020-09-30,12,34,50,130219,-1.2,6.9
2020-09-30,12,34,50,176236,-1.1,6.6
2020-09-30,12,34,50,224940,-0.8,6.4
2020-09-30,12,34,50,273808,-0.9,6.3
2020-09-30,12,34,50,319642,-0.9,6.4
2020-09-30,12,34,50,374433,-1.1,6.3
2020-09-30,12,34,50,424953,-1.0,5.8
2020-09-30,12,34,50,470098,-0.9,5.8
2020-09-30,12,34,50,515296,-0.6,5.6
2020-09-30,12,34,50,560019,-0.9,5.4
2020-09-30,12,34,50,608540,-0.6,5.3
2020-09-30,12,34,50,653853,-0.6,5.2
2020-09-30,12,34,50,710208,-0.6,5.1
2020-09-30,12,34,50,755666,-0.6,4.9
2020-09-30,12,34,50,803323,-0.8,4.7
2020-09-30,12,34,50,849777,-0.7,4.7
2020-09-30,12,34,50,896329,-0.8,4.5
2020-09-30,12,34,50,943182,-0.8,4.6
2020-09-30,12,34,50,991887,-0.9,4.7
2020-09-30,12,34,51,38537,-0.6,4.7
2020-09-30,12,34,51,83781,-0.5,4.4
2020-09-30,12,34,51,128422,-0.3,4.1
2020-09-30,12,34,51,176280,-0.3,4.0
2020-09-30,12,34,51,221063,-0.6,3.9
2020-09-30,12,34,51,267612,-0.6,4.0
2020-09-30,12,34,51,313429,-0.5,4.1
2020-09-30,12,34,51,359296,-0.5,3.9
2020-09-30,12,34,51,413009,-0.3,3.7
2020-09-30,12,34,51,460397,-0.5,4.0
2020-09-30,12,34,51,508614,-0.3,3.5
2020-09-30,12,34,51,553099,-0.5,3.5
2020-09-30,12,34,51,599619,-0.2,3.4
2020-09-30,12,34,51,647387,-0.1,3.3
2020-09-30,12,34,51,692686,-0.1,3.5
2020-09-30,12,34,51,744586,3.3,3.9
2020-09-30,12,34,51,790325,5.7,4.5
2020-09-30,12,34,51,842567,6.8,4.5
2020-09-30,12,34,51,893048,7.4,6.8
2020-09-30,12,34,51,942270,7.9,7.4
2020-09-30,12,34,51,992059,8.7,8.4
2020-09-30,12,34,52,41383,9.2,9.7
2020-09-30,12,34,52,87556,10.1,11.2
2020-09-30,12,34,52,144025,10.1,12.5
2020-09-30,12,34,52,192349,11.2,14.4
2020-09-30,12,34,52,237864,11.4,15.8
2020-09-30,12,34,52,285087,12.1,17.7
2020-09-30,12,34,52,332169,12.4,19.3
2020-09-30,12,34,52,379328,12.4,21.0
2020-09-30,12,34,52,429263,13.7,21.0
2020-09-30,12,34,52,475890,14.6,24.7
2020-09-30,12,34,52,525181,14.9,26.7
2020-09-30,12,34,52,574441,15.4,28.4
2020-09-30,12,34,52,620462,16.3,30.6
2020-09-30,12,34,52,665984,16.9,32.8
2020-09-30,12,34,52,714028,17.6,34.3
2020-09-30,12,34,52,760337,18.7,36.4
2020-09-30,12,34,52,808910,18.7,38.3
2020-09-30,12,34,52,857645,19.5,38.3
2020-09-30,12,34,52,908973,20.4,42.5
2020-09-30,12,34,52,954497,20.4,44.5
2020-09-30,12,34,53,3532,20.3,44.5
2020-09-30,12,34,53,48967,19.5,48.2
2020-09-30,12,34,53,95523,19.1,49.8
2020-09-30,12,34,53,142759,18.0,51.1
2020-09-30,12,34,53,192276,16.4,52.5
2020-09-30,12,34,53,237800,12.8,53.5
2020-09-30,12,34,53,286706,8.5,54.0
2020-09-30,12,34,53,332202,2.8,54.1
2020-09-30,12,34,53,380073,-3.8,53.3
2020-09-30,12,34,53,427534,-15.6,51.8
2020-09-30,12,34,53,475560,-9.8,50.5
2020-09-30,12,34,53,520432,-42.3,46.4
2020-09-30,12,34,53,567213,-35.6,42.8
2020-09-30,12,34,53,613063,-34.0,39.4
2020-09-30,12,34,53,660378,-32.2,36.2
2020-09-30,12,34,53,711303,-29.0,33.4
2020-09-30,12,34,53,759500,-26.1,33.4
2020-09-30,12,34,53,809034,-24.0,33.4
2020-09-30,12,34,53,856015,-24.0,25.8
2020-09-30,12,34,53,909189,-24.0,23.3
2020-09-30,12,34,53,955494,-17.5,20.8
2020-09-30,12,34,54,4790,-15.4,18.7
2020-09-30,12,34,54,51733,-12.3,17.3
2020-09-30,12,34,54,98985,-10.1,15.7
2020-09-30,12,34,54,150311,-8.5,14.9
2020-09-30,12,34,54,195433,-6.0,14.1
2020-09-30,12,34,54,242768,-3.8,14.0
2020-09-30,12,34,54,295326,-4.2,13.3
2020-09-30,12,34,54,341812,-3.5,12.9
2020-09-30,12,34,54,392253,-3.4,12.5
2020-09-30,12,34,54,440264,-3.2,12.0
2020-09-30,12,34,54,487834,-2.9,11.7
2020-09-30,12,34,54,534367,-3.0,11.7
2020-09-30,12,34,54,584401,-2.7,11.3
2020-09-30,12,34,54,641026,-2.4,10.7
2020-09-30,12,34,54,686663,-2.4,10.4
2020-09-30,12,34,54,735026,-2.1,10.2
2020-09-30,12,34,54,782173,-1.8,9.9
2020-09-30,12,34,54,828563,-1.9,9.8
2020-09-30,12,34,54,880217,-2.2,9.4
2020-09-30,12,34,54,926278,-1.8,9.1
2020-09-30,12,34,54,974806,-1.6,9.1
2020-09-30,12,34,55,20673,-1.3,8.7
2020-09-30,12,34,55,68497,-1.5,8.4
2020-09-30,12,34,55,116184,-1.3,8.4
2020-09-30,12,34,55,161791,-1.3,8.2
2020-09-30,12,34,55,209098,-1.1,7.8
2020-09-30,12,34,55,257568,-1.5,7.7
2020-09-30,12,34,55,304464,-1.2,7.4
2020-09-30,12,34,55,353427,-0.9,7.4
2020-09-30,12,34,55,400979,-1.5,7.0
2020-09-30,12,34,55,457440,-1.5,7.0
2020-09-30,12,34,55,504565,-1.0,6.7
2020-09-30,12,34,55,554647,-0.8,6.7
2020-09-30,12,34,55,601634,-1.1,6.5
2020-09-30,12,34,55,652375,-0.9,6.2
2020-09-30,12,34,55,698996,-0.7,6.0
2020-09-30,12,34,55,744707,-0.8,6.0
2020-09-30,12,34,55,794448,-0.9,5.7
2020-09-30,12,34,55,842216,-1.0,5.5
2020-09-30,12,34,55,892373,-0.8,5.6
2020-09-30,12,34,55,942138,-0.5,5.8
2020-09-30,12,34,55,987206,-0.8,5.1
2020-09-30,12,34,56,43183,-0.8,5.5
2020-09-30,12,34,56,93198,-0.6,5.3
2020-09-30,12,34,56,140016,-0.3,5.0
2020-09-30,12,34,56,188535,-0.5,4.9
2020-09-30,12,34,56,234928,0.0,4.7
2020-09-30,12,34,56,281651,-0.6,4.5
2020-09-30,12,34,56,330771,-0.6,4.6
2020-09-30,12,34,56,375282,-0.5,4.6
2020-09-30,12,34,56,426505,-0.6,4.7
2020-09-30,12,34,56,483390,0.0,4.3
2020-09-30,12,34,56,529184,-0.5,4.3
2020-09-30,12,34,56,577156,-0.8,4.0
2020-09-30,12,34,56,624549,-0.3,4.0
2020-09-30,12,34,56,670508,-0.5,4.2
2020-09-30,12,34,56,718154,-0.2,4.2
2020-09-30,12,34,56,766092,-0.5,3.9
2020-09-30,12,34,56,812731,-0.3,3.5
2020-09-30,12,34,56,861140,0.0,3.7
2020-09-30,12,34,56,913970,-0.3,3.6
2020-09-30,12,34,56,961025,-0.4,3.7
2020-09-30,12,34,57,9567,0.0,3.5
2020-09-30,12,34,57,61407,3.3,4.0
2020-09-30,12,34,57,109544,6.1,4.6
2020-09-30,12,34,57,158229,6.8,5.4
2020-09-30,12,34,57,210561,6.8,6.3
2020-09-30,12,34,57,257055,7.8,6.3
2020-09-30,12,34,57,304658,9.3,8.7
2020-09-30,12,34,57,356366,9.6,9.8
2020-09-30,12,34,57,405520,10.6,11.3
2020-09-30,12,34,57,457427,10.2,12.7
2020-09-30,12,34,57,510409,11.2,14.3
2020-09-30,12,34,57,561097,11.4,16.1
2020-09-30,12,34,57,611530,12.3,17.8
2020-09-30,12,34,57,661782,12.8,19.8
2020-09-30,12,34,57,711035,13.3,21.4
2020-09-30,12,34,57,763475,14.0,23.4
2020-09-30,12,34,57,813030,14.8,25.7
2020-09-30,12,34,57,865101,15.2,27.5
2020-09-30,12,34,57,909903,15.7,29.7
2020-09-30,12,34,57,961597,16.6,31.5
2020-09-30,12,34,58,10457,17.5,33.5
2020-09-30,12,34,58,61069,18.2,36.0
2020-09-30,12,34,58,111063,18.7,37.6
2020-09-30,12,34,58,167823,19.4,40.0
2020-09-30,12,34,58,219008,20.0,42.5
2020-09-30,12,34,58,271108,19.6,44.4
2020-09-30,12,34,58,321637,19.6,46.6
2020-09-30,12,34,58,373140,19.0,48.1
2020-09-30,12,34,58,427831,18.8,50.2
2020-09-30,12,34,58,477598,17.8,51.9
2020-09-30,12,34,58,527317,14.8,51.9
2020-09-30,12,34,58,578159,11.1,53.8
2020-09-30,12,34,58,626784,5.8,53.8
2020-09-30,12,34,58,678474,-0.3,53.9
2020-09-30,12,34,58,727049,-13.0,52.2
2020-09-30,12,34,58,776978,-7.2,51.3
2020-09-30,12,34,58,827139,-7.2,47.8
2020-09-30,12,34,58,875215,-37.7,43.5
2020-09-30,12,34,58,930850,-34.4,40.1
2020-09-30,12,34,58,983009,-34.4,36.8
2020-09-30,12,34,59,34283,-28.6,33.1
2020-09-30,12,34,59,87980,-26.0,29.9
2020-09-30,12,34,59,138932,-24.3,27.5
2020-09-30,12,34,59,190581,-21.6,24.5
2020-09-30,12,34,59,241050,-19.1,24.5
2020-09-30,12,34,59,291566,-16.2,20.0
2020-09-30,12,34,59,345417,-14.3,18.2
2020-09-30,12,34,59,396752,-11.8,18.2
2020-09-30,12,34,59,446907,-9.4,15.4
2020-09-30,12,34,59,496250,-9.4,14.7
2020-09-30,12,34,59,546988,-4.2,14.0
2020-09-30,12,34,59,597014,-4.2,13.8
2020-09-30,12,34,59,646914,-3.6,13.2
2020-09-30,12,34,59,695438,-3.6,12.6
2020-09-30,12,34,59,746163,-3.3,12.2
2020-09-30,12,34,59,796388,-3.0,12.0
2020-09-30,12,34,59,843532,-2.7,11.5
2020-09-30,12,34,59,893478,-2.8,11.4
2020-09-30,12,34,59,938904,-2.5,10.9
2020-09-30,12,34,59,988360,-2.4,10.6
2020-09-30,12,35,0,38023,-2.4,10.1
2020-09-30,12,35,0,89175,-2.2,9.9
2020-09-30,12,35,0,137046,-1.8,9.9
2020-09-30,12,35,0,187492,-1.8,9.5
2020-09-30,12,35,0,239880,-1.6,9.2
2020-09-30,12,35,0,290746,-1.6,9.1
2020-09-30,12,35,0,339962,-1.6,8.9
2020-09-30,12,35,0,394900,-1.5,8.4
2020-09-30,12,35,0,443200,-1.4,8.2
2020-09-30,12,35,0,493802,-1.4,7.9
2020-09-30,12,35,0,543945,-1.3,7.7
2020-09-30,12,35,0,593408,-1.6,7.6
2020-09-30,12,35,0,644912,-1.2,7.5
2020-09-30,12,35,0,693738,-1.3,7.3
2020-09-30,12,35,0,743538,-1.2,6.9
2020-09-30,12,35,0,788694,-0.7,6.7
2020-09-30,12,35,0,837781,-0.8,6.4
2020-09-30,12,35,0,889238,-1.1,6.2
2020-09-30,12,35,0,941707,-1.2,6.0
2020-09-30,12,35,0,989419,-0.7,6.0
2020-09-30,12,35,1,37721,-0.3,5.8
2020-09-30,12,35,1,87565,-0.8,5.6
2020-09-30,12,35,1,137144,-0.8,5.6
2020-09-30,12,35,1,189411,-0.6,5.5
2020-09-30,12,35,1,237602,-0.8,5.2
2020-09-30,12,35,1,286982,-0.8,5.2
2020-09-30,12,35,1,340073,-0.5,4.9
2020-09-30,12,35,1,389879,-0.7,4.9
2020-09-30,12,35,1,441267,-0.8,4.8
2020-09-30,12,35,1,491977,-0.6,4.6
2020-09-30,12,35,1,544048,-0.5,4.5
2020-09-30,12,35,1,588616,-0.5,4.5
2020-09-30,12,35,1,637857,-0.9,4.3
2020-09-30,12,35,1,687505,-0.3,4.3
2020-09-30,12,35,1,737798,-0.8,4.0
2020-09-30,12,35,1,789025,-0.6,3.9
2020-09-30,12,35,1,837605,-0.3,3.9
2020-09-30,12,35,1,889372,-0.6,3.9
2020-09-30,12,35,1,938252,-0.1,3.7
2020-09-30,12,35,1,987795,-0.8,3.9
2020-09-30,12,35,2,37410,-0.6,3.7
2020-09-30,12,35,2,86819,-0.6,3.9
2020-09-30,12,35,2,138074,-0.5,3.6
2020-09-30,12,35,2,187657,-0.9,3.7
2020-09-30,12,35,2,237586,0.0,3.7
2020-09-30,12,35,2,283454,-0.1,3.2
2020-09-30,12,35,2,332030,0.6,3.4
2020-09-30,12,35,2,383342,4.2,3.9
2020-09-30,12,35,2,433415,5.9,4.6
2020-09-30,12,35,2,482023,6.8,5.3
2020-09-30,12,35,2,532929,7.2,6.3
2020-09-30,12,35,2,578660,8.0,6.3
2020-09-30,12,35,2,630355,9.1,8.6
2020-09-30,12,35,2,678374,9.1,9.7
2020-09-30,12,35,2,730599,10.4,11.5
2020-09-30,12,35,2,779588,10.5,12.9
2020-09-30,12,35,2,830305,11.2,14.4
2020-09-30,12,35,2,881220,11.2,15.8
2020-09-30,12,35,2,929895,12.5,17.8
2020-09-30,12,35,2,983019,12.9,19.9
2020-09-30,12,35,3,29191,13.3,19.9
2020-09-30,12,35,3,83656,13.9,23.3
2020-09-30,12,35,3,130086,14.7,25.5
2020-09-30,12,35,3,182411,15.2,27.5
2020-09-30,12,35,3,232089,15.6,29.3
2020-09-30,12,35,3,277780,17.2,31.5
2020-09-30,12,35,3,322640,17.2,33.4
2020-09-30,12,35,3,374810,17.2,35.4
2020-09-30,12,35,3,424310,18.4,37.4
2020-09-30,12,35,3,474803,19.5,39.5
2020-09-30,12,35,3,524525,19.7,41.9
2020-09-30,12,35,3,571309,20.4,43.7
2020-09-30,12,35,3,621024,20.4,45.3
2020-09-30,12,35,3,672278,19.3,47.5
2020-09-30,12,35,3,720847,19.2,49.1
2020-09-30,12,35,3,772149,18.1,50.9
2020-09-30,12,35,3,817626,16.6,52.4
2020-09-30,12,35,3,862190,13.3,53.3
2020-09-30,12,35,3,910222,9.8,53.8
2020-09-30,12,35,3,956752,4.8,54.2
2020-09-30,12,35,4,5806,-2.1,53.7
2020-09-30,12,35,4,54373,-14.6,51.9
2020-09-30,12,35,4,104629,-8.2,50.7
2020-09-30,12,35,4,155038,-41.7,46.6
2020-09-30,12,35,4,204516,-35.8,42.4
2020-09-30,12,35,4,255962,-32.9,39.6
2020-09-30,12,35,4,305013,-31.6,36.3
2020-09-30,12,35,4,355538,-27.6,33.0
2020-09-30,12,35,4,404835,-26.0,30.1
2020-09-30,12,35,4,453541,-23.6,30.1
2020-09-30,12,35,4,500045,-22.1,24.5
2020-09-30,12,35,4,548113,-22.1,22.8
2020-09-30,12,35,4,599031,-16.8,20.2
2020-09-30,12,35,4,645492,-14.9,18.6
2020-09-30,12,35,4,695618,-12.7,17.1
2020-09-30,12,35,4,745863,-10.1,16.0
2020-09-30,12,35,4,797157,-7.9,14.9
2020-09-30,12,35,4,845556,-4.7,14.9
2020-09-30,12,35,4,894257,-4.3,13.8
2020-09-30,12,35,4,939594,-3.7,13.3
2020-09-30,12,35,4,990767,-3.7,12.8
2020-09-30,12,35,5,35561,-3.6,12.6
2020-09-30,12,35,5,85407,-3.1,12.1
2020-09-30,12,35,5,135155,-3.0,11.7
2020-09-30,12,35,5,180851,-2.7,11.5
2020-09-30,12,35,5,230038,-2.5,11.0
2020-09-30,12,35,5,279667,-2.7,10.4
2020-09-30,12,35,5,325050,-2.2,10.2
2020-09-30,12,35,5,381554,-2.2,10.2
2020-09-30,12,35,5,431318,-2.2,9.6
2020-09-30,12,35,5,483840,-1.4,9.5
2020-09-30,12,35,5,531907,-1.4,9.4
2020-09-30,12,35,5,583684,-1.8,9.3
2020-09-30,12,35,5,631766,-1.6,8.7
2020-09-30,12,35,5,681590,-1.4,8.4
2020-09-30,12,35,5,726347,-1.4,8.1
2020-09-30,12,35,5,773067,-1.6,7.9
2020-09-30,12,35,5,822356,-1.5,7.9
2020-09-30,12,35,5,874160,-1.1,7.5
2020-09-30,12,35,5,923417,-1.4,7.2
2020-09-30,12,35,5,974121,-0.8,7.2
2020-09-30,12,35,6,20701,-1.3,6.9
2020-09-30,12,35,6,70973,-0.8,6.9
2020-09-30,12,35,6,121285,-1.1,6.6
2020-09-30,12,35,6,169941,-1.2,6.4
2020-09-30,12,35,6,220527,-1.2,6.1
2020-09-30,12,35,6,271381,-1.1,6.1
2020-09-30,12,35,6,321233,-0.8,5.9
2020-09-30,12,35,6,371815,-1.0,5.7
2020-09-30,12,35,6,423260,-1.0,5.5
2020-09-30,12,35,6,468918,-1.0,5.5
2020-09-30,12,35,6,517880,-1.0,5.2
2020-09-30,12,35,6,568701,-0.8,5.1
2020-09-30,12,35,6,618735,-1.0,4.9
2020-09-30,12,35,6,673990,-0.8,4.7
2020-09-30,12,35,6,723969,-0.7,4.8
2020-09-30,12,35,6,777778,-0.8,4.8
2020-09-30,12,35,6,825924,-0.9,4.4
2020-09-30,12,35,6,872274,-0.7,4.6
2020-09-30,12,35,6,924734,-0.8,4.2
2020-09-30,12,35,6,974220,-0.4,4.5
2020-09-30,12,35,7,22928,-0.7,4.0
2020-09-30,12,35,7,76888,-0.7,4.0
2020-09-30,12,35,7,126907,-0.3,3.9
2020-09-30,12,35,7,176109,-0.8,4.0
2020-09-30,12,35,7,223346,-0.6,3.8
2020-09-30,12,35,7,269010,-0.3,3.7
2020-09-30,12,35,7,318667,-0.5,3.5
2020-09-30,12,35,7,365588,-0.8,3.2
2020-09-30,12,35,7,415244,-0.6,3.4
2020-09-30,12,35,7,465921,-0.3,3.2
2020-09-30,12,35,7,519525,-0.6,3.4
2020-09-30,12,35,7,567779,0.0,3.4
2020-09-30,12,35,7,616980,-0.4,3.4
2020-09-30,12,35,7,667737,1.8,3.4
2020-09-30,12,35,7,718574,5.8,4.0
2020-09-30,12,35,7,767073,6.3,4.5
2020-09-30,12,35,7,817877,7.1,5.6
2020-09-30,12,35,7,863123,7.7,6.5
2020-09-30,12,35,7,910847,8.1,6.5
2020-09-30,12,35,7,956914,9.0,8.6
2020-09-30,12,35,8,7362,9.4,10.0
2020-09-30,12,35,8,56758,10.2,10.0
2020-09-30,12,35,8,107471,10.5,13.2
2020-09-30,12,35,8,152402,11.1,13.2
2020-09-30,12,35,8,202544,11.9,16.1
2020-09-30,12,35,8,251876,12.7,17.8
2020-09-30,12,35,8,301118,13.3,19.6
2020-09-30,12,35,8,351233,13.7,21.6
2020-09-30,12,35,8,398200,14.2,23.1
2020-09-30,12,35,8,449262,14.5,25.0
2020-09-30,12,35,8,498277,15.4,27.2
2020-09-30,12,35,8,550328,15.2,29.1
2020-09-30,12,35,8,601361,16.9,31.1
2020-09-30,12,35,8,651385,17.7,31.1
2020-09-30,12,35,8,701926,18.2,35.6
2020-09-30,12,35,8,751240,18.2,37.8
2020-09-30,12,35,8,798568,19.2,39.8
2020-09-30,12,35,8,849112,20.1,42.1
2020-09-30,12,35,8,899661,19.9,43.8
2020-09-30,12,35,8,953406,20.2,46.2
2020-09-30,12,35,9,4700,19.0,47.8
2020-09-30,12,35,9,57031,19.7,49.9
2020-09-30,12,35,9,106494,18.2,51.5
2020-09-30,12,35,9,156664,16.4,52.7
2020-09-30,12,35,9,201826,11.5,53.6
2020-09-30,12,35,9,251164,7.6,53.8
2020-09-30,12,35,9,301097,0.9,53.9
2020-09-30,12,35,9,347093,0.9,52.7
2020-09-30,12,35,9,397150,-10.8,51.8
2020-09-30,12,35,9,444903,-10.8,49.3
2020-09-30,12,35,9,490730,-42.8,44.8
2020-09-30,12,35,9,539787,-35.1,41.4
2020-09-30,12,35,9,590984,-31.5,37.8
2020-09-30,12,35,9,641800,-30.4,34.8
2020-09-30,12,35,9,693387,-27.1,31.6
2020-09-30,12,35,9,744715,-25.1,29.2
2020-09-30,12,35,9,795861,-22.8,25.9
2020-09-30,12,35,9,845832,-20.6,23.5
2020-09-30,12,35,9,892587,-18.1,21.1
2020-09-30,12,35,9,943641,-15.9,19.1
2020-09-30,12,35,9,993828,-13.9,17.6
2020-09-30,12,35,10,42866,-11.0,16.1
2020-09-30,12,35,10,92471,-9.0,14.9
2020-09-30,12,35,10,138490,-6.4,14.9
2020-09-30,12,35,10,191001,-3.3,13.7
2020-09-30,12,35,10,239817,-3.6,13.5
2020-09-30,12,35,10,285439,-3.2,13.5
2020-09-30,12,35,10,335365,-3.0,12.9
2020-09-30,12,35,10,391167,-3.3,12.2
2020-09-30,12,35,10,440086,-3.1,11.9
2020-09-30,12,35,10,489674,-3.1,11.7
2020-09-30,12,35,10,537312,-2.4,11.4
2020-09-30,12,35,10,588176,-1.9,10.9
2020-09-30,12,35,10,636867,-2.2,10.7
2020-09-30,12,35,10,682148,-2.1,10.3
2020-09-30,12,35,10,730596,-1.8,10.3
2020-09-30,12,35,10,787416,-1.8,10.0
2020-09-30,12,35,10,839937,-1.3,10.0
2020-09-30,12,35,10,891356,-1.3,10.0
2020-09-30,12,35,10,941536,-1.3,9.1
2020-09-30,12,35,10,992508,-1.5,8.8
2020-09-30,12,35,11,44402,-1.3,8.6
2020-09-30,12,35,11,89205,-0.7,8.8
2020-09-30,12,35,11,139996,-0.7,8.2
2020-09-30,12,35,11,190651,-1.3,8.4
2020-09-30,12,35,11,246371,-1.1,7.9
2020-09-30,12,35,11,295950,-0.9,7.6
2020-09-30,12,35,11,347784,-0.9,7.6
2020-09-30,12,35,11,398916,-1.0,7.2
2020-09-30,12,35,11,455530,-0.8,7.1
2020-09-30,12,35,11,503302,-0.9,7.2
2020-09-30,12,35,11,549030,-0.9,7.2
2020-09-30,12,35,11,594158,-0.6,6.7
2020-09-30,12,35,11,640525,-0.9,6.8
2020-09-30,12,35,11,690392,-0.8,6.3
2020-09-30,12,35,11,736516,-0.8,6.7
2020-09-30,12,35,11,787699,-0.3,6.1
2020-09-30,12,35,11,835879,-0.6,6.1
2020-09-30,12,35,11,891165,-0.9,5.9
2020-09-30,12,35,11,940411,-0.6,5.6
2020-09-30,12,35,11,988949,-0.5,5.6
2020-09-30,12,35,12,36976,-0.3,5.4
2020-09-30,12,35,12,86086,-0.3,5.6
2020-09-30,12,35,12,131430,-0.3,5.3
2020-09-30,12,35,12,178276,-0.6,5.1
2020-09-30,12,35,12,224212,-0.6,4.7
2020-09-30,12,35,12,279637,-0.3,5.1
2020-09-30,12,35,12,324221,-0.6,5.1
2020-09-30,12,35,12,375005,-0.6,4.7
2020-09-30,12,35,12,424711,-0.3,4.7
2020-09-30,12,35,12,474349,-0.4,4.9
2020-09-30,12,35,12,523770,-0.4,4.7
2020-09-30,12,35,12,573124,-0.5,4.4
2020-09-30,12,35,12,623949,-0.3,4.3
2020-09-30,12,35,12,680537,-0.5,4.3
2020-09-30,12,35,12,731383,-0.1,4.3
2020-09-30,12,35,12,782594,-0.3,4.2
2020-09-30,12,35,12,838577,-0.2,4.0
2020-09-30,12,35,12,894223,-0.2,4.3
2020-09-30,12,35,12,938711,-0.2,4.4
2020-09-30,12,35,12,985861,0.1,4.1
2020-09-30,12,35,13,31246,4.3,4.6
2020-09-30,12,35,13,82592,4.3,5.3
2020-09-30,12,35,13,139149,6.7,6.2
