Dia,Hora,Minuto,Segundo,Microsegundo,presion,flujo
2020-09-30,12,21,58,177029,-13.0,55.2
2020-09-30,12,21,58,229127,-35.6,50.4
2020-09-30,12,21,58,283951,-25.6,47.5
2020-09-30,12,21,58,333203,-24.8,47.5
2020-09-30,12,21,58,379196,-19.6,43.2
2020-09-30,12,21,58,427788,-19.6,41.7
2020-09-30,12,21,58,477861,-15.1,40.0
2020-09-30,12,21,58,529126,-13.3,38.7
2020-09-30,12,21,58,577522,-11.5,37.3
2020-09-30,12,21,58,628917,-10.0,36.5
2020-09-30,12,21,58,678744,-10.0,35.6
2020-09-30,12,21,58,728202,-8.3,34.4
2020-09-30,12,21,58,777858,-8.3,34.0
2020-09-30,12,21,58,823815,-6.8,32.9
2020-09-30,12,21,58,874564,-6.4,32.4
2020-09-30,12,21,58,925025,-6.4,31.6
2020-09-30,12,21,58,980363,-5.8,31.0
2020-09-30,12,21,59,31501,-5.4,30.3
2020-09-30,12,21,59,80566,-4.5,29.7
2020-09-30,12,21,59,129985,-4.7,29.2
2020-09-30,12,21,59,181678,-4.5,28.9
2020-09-30,12,21,59,234955,-4.2,28.5
2020-09-30,12,21,59,286538,-4.2,27.9
2020-09-30,12,21,59,336959,-3.7,27.4
2020-09-30,12,21,59,387377,-3.7,27.0
2020-09-30,12,21,59,434889,-3.6,26.5
2020-09-30,12,21,59,484478,-3.3,26.2
2020-09-30,12,21,59,533224,-3.3,26.0
2020-09-30,12,21,59,584441,-3.1,25.5
2020-09-30,12,21,59,638194,-2.8,25.2
2020-09-30,12,21,59,689642,-2.4,24.7
2020-09-30,12,21,59,739472,-2.8,24.6
2020-09-30,12,21,59,784106,-2.6,24.2
2020-09-30,12,21,59,832957,-2.8,23.5
2020-09-30,12,21,59,884645,-2.7,23.3
2020-09-30,12,21,59,934675,-2.7,23.0
2020-09-30,12,21,59,986713,-2.5,22.6
2020-09-30,12,22,0,39393,-2.5,22.4
2020-09-30,12,22,0,88588,-2.6,22.0
2020-09-30,12,22,0,138364,-2.5,21.6
2020-09-30,12,22,0,188413,-2.4,21.6
2020-09-30,12,22,0,239240,-3.0,21.0
2020-09-30,12,22,0,295764,-2.2,21.0
2020-09-30,12,22,0,347579,-2.9,19.8
2020-09-30,12,22,0,403200,-3.9,19.4
2020-09-30,12,22,0,451230,-2.8,18.4
2020-09-30,12,22,0,499411,-1.5,18.4
2020-09-30,12,22,0,550590,-2.8,18.4
2020-09-30,12,22,0,599636,-2.8,17.8
2020-09-30,12,22,0,648603,-2.5,17.8
2020-09-30,12,22,0,694831,-2.7,17.2
2020-09-30,12,22,0,743877,-2.5,16.6
2020-09-30,12,22,0,794134,-1.9,16.4
2020-09-30,12,22,0,838898,-1.1,16.0
2020-09-30,12,22,0,884549,-2.6,16.0
2020-09-30,12,22,0,929044,-1.5,15.7
2020-09-30,12,22,0,984364,-1.3,15.7
2020-09-30,12,22,1,35357,-1.2,15.6
2020-09-30,12,22,1,86069,-0.3,15.2
2020-09-30,12,22,1,134474,2.3,15.2
2020-09-30,12,22,1,186649,6.9,16.6
2020-09-30,12,22,1,235303,7.9,17.8
2020-09-30,12,22,1,286552,9.1,19.1
2020-09-30,12,22,1,331668,10.0,20.7
2020-09-30,12,22,1,380203,10.0,22.1
2020-09-30,12,22,1,434345,11.7,23.7
2020-09-30,12,22,1,485477,12.8,25.6
2020-09-30,12,22,1,536212,13.9,27.7
2020-09-30,12,22,1,587087,14.9,29.6
2020-09-30,12,22,1,636394,15.6,31.5
2020-09-30,12,22,1,686857,16.8,33.7
2020-09-30,12,22,1,740717,17.1,35.9
2020-09-30,12,22,1,793195,18.2,38.3
2020-09-30,12,22,1,844485,19.3,40.4
2020-09-30,12,22,1,889990,20.4,42.4
2020-09-30,12,22,1,938562,20.4,44.3
2020-09-30,12,22,1,985732,20.2,46.4
2020-09-30,12,22,2,34626,20.4,46.4
2020-09-30,12,22,2,86904,20.1,50.2
2020-09-30,12,22,2,143283,19.3,50.2
2020-09-30,12,22,2,194258,19.4,53.8
2020-09-30,12,22,2,244784,16.2,55.3
2020-09-30,12,22,2,293938,12.7,56.3
2020-09-30,12,22,2,343848,7.2,56.8
2020-09-30,12,22,2,390520,0.4,56.8
2020-09-30,12,22,2,438756,0.4,55.6
2020-09-30,12,22,2,484836,-19.0,53.8
2020-09-30,12,22,2,530859,-15.7,51.9
2020-09-30,12,22,2,580954,-37.0,48.2
2020-09-30,12,22,2,631068,-23.3,46.2
2020-09-30,12,22,2,683331,-18.9,43.9
2020-09-30,12,22,2,732720,-19.2,42.1
2020-09-30,12,22,2,785054,-15.7,40.5
2020-09-30,12,22,2,836056,-13.1,39.0
2020-09-30,12,22,2,887033,-11.7,37.6
2020-09-30,12,22,2,935938,-11.7,36.6
2020-09-30,12,22,2,984483,-9.1,35.6
2020-09-30,12,22,3,36402,-8.4,34.7
2020-09-30,12,22,3,85424,-7.7,33.8
2020-09-30,12,22,3,135364,-7.2,33.0
2020-09-30,12,22,3,181150,-6.7,32.2
2020-09-30,12,22,3,229257,-6.7,31.6
2020-09-30,12,22,3,281251,-6.2,31.3
2020-09-30,12,22,3,334875,-5.3,30.3
2020-09-30,12,22,3,388091,-5.1,29.6
2020-09-30,12,22,3,437156,-4.4,29.2
2020-09-30,12,22,3,484572,-4.5,28.5
2020-09-30,12,22,3,536062,-4.3,28.2
2020-09-30,12,22,3,581192,-4.0,27.6
2020-09-30,12,22,3,629957,-4.0,27.3
2020-09-30,12,22,3,680260,-4.0,26.7
2020-09-30,12,22,3,734985,-3.3,26.3
2020-09-30,12,22,3,787070,-3.2,26.0
2020-09-30,12,22,3,838739,-3.2,25.6
2020-09-30,12,22,3,889330,-3.4,25.0
2020-09-30,12,22,3,939413,-3.4,25.0
2020-09-30,12,22,3,985258,-2.8,24.3
2020-09-30,12,22,4,35455,-3.0,24.0
2020-09-30,12,22,4,85095,-3.0,23.7
2020-09-30,12,22,4,134706,-3.0,23.5
2020-09-30,12,22,4,185129,-3.0,23.0
2020-09-30,12,22,4,236262,-3.0,22.7
2020-09-30,12,22,4,285397,-3.1,21.8
2020-09-30,12,22,4,336186,-2.7,21.6
2020-09-30,12,22,4,386713,-3.0,21.6
2020-09-30,12,22,4,435387,-2.7,21.0
2020-09-30,12,22,4,486039,-3.3,20.3
2020-09-30,12,22,4,535278,-2.7,20.2
2020-09-30,12,22,4,586570,-3.2,19.5
2020-09-30,12,22,4,635878,-6.0,18.9
2020-09-30,12,22,4,686316,-2.6,18.7
2020-09-30,12,22,4,735463,-2.8,18.3
2020-09-30,12,22,4,785397,-2.4,17.9
2020-09-30,12,22,4,835081,-2.7,17.4
2020-09-30,12,22,4,887298,-2.4,17.0
2020-09-30,12,22,4,935548,-2.2,16.7
2020-09-30,12,22,4,985403,-1.9,16.4
2020-09-30,12,22,5,35260,-1.8,16.1
2020-09-30,12,22,5,87392,-2.4,15.8
2020-09-30,12,22,5,140785,-2.3,15.5
2020-09-30,12,22,5,191897,-1.9,15.3
2020-09-30,12,22,5,248536,-1.6,15.1
2020-09-30,12,22,5,300195,-1.5,14.5
2020-09-30,12,22,5,349176,-1.1,14.6
2020-09-30,12,22,5,403334,-0.5,14.4
2020-09-30,12,22,5,452464,4.2,15.2
2020-09-30,12,22,5,505956,6.8,16.1
2020-09-30,12,22,5,554428,8.1,17.5
2020-09-30,12,22,5,606273,8.6,18.6
2020-09-30,12,22,5,660801,9.5,20.3
2020-09-30,12,22,5,717365,11.0,21.8
2020-09-30,12,22,5,763151,11.9,23.8
2020-09-30,12,22,5,813521,13.1,25.6
2020-09-30,12,22,5,863139,14.1,27.4
2020-09-30,12,22,5,910361,14.4,29.9
2020-09-30,12,22,5,961264,16.0,31.7
2020-09-30,12,22,6,5820,15.8,33.3
2020-09-30,12,22,6,51801,17.4,35.3
2020-09-30,12,22,6,96421,17.8,37.4
2020-09-30,12,22,6,152702,19.1,37.4
2020-09-30,12,22,6,203996,20.2,41.8
2020-09-30,12,22,6,255786,21.0,44.0
2020-09-30,12,22,6,307768,20.8,45.9
2020-09-30,12,22,6,354343,20.8,48.0
2020-09-30,12,22,6,405754,20.3,49.8
2020-09-30,12,22,6,456451,20.2,51.6
2020-09-30,12,22,6,502775,18.6,51.6
2020-09-30,12,22,6,548440,17.1,54.7
2020-09-30,12,22,6,600084,14.8,56.0
2020-09-30,12,22,6,653190,9.3,56.8
2020-09-30,12,22,6,704278,2.8,56.3
2020-09-30,12,22,6,755470,-6.6,55.7
2020-09-30,12,22,6,801239,-19.1,53.6
2020-09-30,12,22,6,846599,-12.1,52.6
2020-09-30,12,22,6,903236,-47.2,48.2
2020-09-30,12,22,6,958806,-25.4,45.5
2020-09-30,12,22,7,8747,-21.8,42.8
2020-09-30,12,22,7,57634,-20.4,40.7
2020-09-30,12,22,7,108800,-16.6,38.9
2020-09-30,12,22,7,158316,-14.6,37.4
2020-09-30,12,22,7,204415,-12.0,36.2
2020-09-30,12,22,7,254637,-10.5,36.2
2020-09-30,12,22,7,300432,-9.8,34.0
2020-09-30,12,22,7,349163,-9.1,33.2
2020-09-30,12,22,7,403440,-8.6,32.4
2020-09-30,12,22,7,452556,-8.6,31.3
2020-09-30,12,22,7,502098,-6.8,31.3
2020-09-30,12,22,7,546694,-6.9,29.9
2020-09-30,12,22,7,596456,-6.6,29.2
2020-09-30,12,22,7,647424,-6.3,28.3
2020-09-30,12,22,7,700832,-5.9,27.8
2020-09-30,12,22,7,749700,-5.6,27.0
2020-09-30,12,22,7,796955,-5.4,26.5
2020-09-30,12,22,7,847358,-5.1,25.6
2020-09-30,12,22,7,903115,-4.5,25.6
2020-09-30,12,22,7,952223,-4.6,24.6
2020-09-30,12,22,7,997461,-4.7,24.1
2020-09-30,12,22,8,43989,-4.3,23.5
2020-09-30,12,22,8,94811,-4.2,23.0
2020-09-30,12,22,8,143512,-4.1,23.0
2020-09-30,12,22,8,191153,-4.3,21.7
2020-09-30,12,22,8,236017,-3.8,21.5
2020-09-30,12,22,8,280964,-3.9,21.0
2020-09-30,12,22,8,328142,-4.2,20.5
2020-09-30,12,22,8,372812,-4.2,19.8
2020-09-30,12,22,8,419070,-6.8,19.4
2020-09-30,12,22,8,471367,-2.9,18.9
2020-09-30,12,22,8,522326,-4.0,18.6
2020-09-30,12,22,8,570020,-3.5,18.0
2020-09-30,12,22,8,615684,-3.3,18.0
2020-09-30,12,22,8,672258,-2.2,17.1
2020-09-30,12,22,8,718515,-2.4,16.8
2020-09-30,12,22,8,768657,-3.0,16.4
2020-09-30,12,22,8,813687,-2.8,16.1
2020-09-30,12,22,8,858441,-2.2,15.7
2020-09-30,12,22,8,914980,-1.9,15.4
2020-09-30,12,22,8,971453,-2.3,15.4
2020-09-30,12,22,9,17143,-1.6,14.8
2020-09-30,12,22,9,69882,-1.6,14.7
2020-09-30,12,22,9,115296,-2.3,14.2
2020-09-30,12,22,9,165751,-2.3,14.0
2020-09-30,12,22,9,211922,-1.4,13.8
2020-09-30,12,22,9,261494,-1.3,13.6
2020-09-30,12,22,9,310707,-1.8,13.1
2020-09-30,12,22,9,366900,-1.3,13.1
2020-09-30,12,22,9,418881,-1.5,12.7
2020-09-30,12,22,9,464083,-1.4,12.6
2020-09-30,12,22,9,509549,-1.0,12.3
2020-09-30,12,22,9,566117,-0.8,12.3
2020-09-30,12,22,9,611389,0.0,12.4
2020-09-30,12,22,9,660623,1.4,12.7
2020-09-30,12,22,9,705518,2.8,13.2
2020-09-30,12,22,9,752242,4.8,13.8
2020-09-30,12,22,9,802239,6.5,14.8
2020-09-30,12,22,9,846895,7.3,16.1
2020-09-30,12,22,9,902903,8.3,17.1
2020-09-30,12,22,9,952499,8.3,18.7
2020-09-30,12,22,10,9418,10.6,18.7
2020-09-30,12,22,10,57037,11.7,22.4
2020-09-30,12,22,10,103320,12.7,23.7
2020-09-30,12,22,10,159518,13.4,25.5
2020-09-30,12,22,10,205611,14.7,27.8
2020-09-30,12,22,10,253172,14.9,29.6
2020-09-30,12,22,10,302190,16.0,31.7
2020-09-30,12,22,10,347094,16.6,33.5
2020-09-30,12,22,10,392016,17.5,33.5
2020-09-30,12,22,10,440011,18.2,37.8
2020-09-30,12,22,10,487046,19.7,39.5
2020-09-30,12,22,10,532135,20.7,41.3
2020-09-30,12,22,10,578283,20.7,43.2
2020-09-30,12,22,10,624060,20.7,45.3
2020-09-30,12,22,10,670020,20.6,47.1
2020-09-30,12,22,10,718115,20.2,49.0
2020-09-30,12,22,10,769165,20.5,50.9
2020-09-30,12,22,10,814527,19.4,52.7
2020-09-30,12,22,10,863719,18.6,54.2
2020-09-30,12,22,10,908375,15.4,55.5
2020-09-30,12,22,10,953288,11.8,55.9
2020-09-30,12,22,10,998663,6.6,56.4
2020-09-30,12,22,11,45011,0.8,56.2
2020-09-30,12,22,11,89600,-9.1,55.1
2020-09-30,12,22,11,137451,-17.1,53.4
2020-09-30,12,22,11,183587,-18.2,51.3
2020-09-30,12,22,11,239537,-45.6,51.3
2020-09-30,12,22,11,287146,-29.5,44.2
2020-09-30,12,22,11,335864,-24.5,41.6
2020-09-30,12,22,11,382368,-23.3,39.4
2020-09-30,12,22,11,436731,-19.7,37.3
2020-09-30,12,22,11,486130,-17.1,35.5
2020-09-30,12,22,11,532945,-15.7,33.8
2020-09-30,12,22,11,577476,-14.3,32.0
2020-09-30,12,22,11,623756,-12.8,30.8
2020-09-30,12,22,11,670257,-12.3,29.2
2020-09-30,12,22,11,718137,-11.3,28.1
2020-09-30,12,22,11,769605,-10.0,26.9
2020-09-30,12,22,11,825790,-9.6,25.8
2020-09-30,12,22,11,872979,-8.3,24.7
2020-09-30,12,22,11,923193,-8.4,23.6
2020-09-30,12,22,11,969737,-8.4,23.0
2020-09-30,12,22,12,14303,-7.7,22.0
2020-09-30,12,22,12,70652,-6.8,21.3
2020-09-30,12,22,12,116335,-7.3,21.3
2020-09-30,12,22,12,169709,-4.5,20.0
2020-09-30,12,22,12,225557,-4.9,19.1
2020-09-30,12,22,12,273625,-4.6,18.4
2020-09-30,12,22,12,320181,-3.9,18.0
2020-09-30,12,22,12,371078,-4.1,17.7
2020-09-30,12,22,12,421646,-4.1,17.0
2020-09-30,12,22,12,469554,-3.7,16.5
2020-09-30,12,22,12,514090,-3.3,16.1
2020-09-30,12,22,12,559988,-3.5,15.7
2020-09-30,12,22,12,604837,-2.9,15.2
2020-09-30,12,22,12,653215,-3.2,15.0
2020-09-30,12,22,12,699035,-3.0,14.5
2020-09-30,12,22,12,755070,-3.0,14.1
2020-09-30,12,22,12,799930,-2.6,13.8
2020-09-30,12,22,12,845826,-2.2,13.5
2020-09-30,12,22,12,890661,-2.2,13.1
2020-09-30,12,22,12,941110,-2.6,12.8
2020-09-30,12,22,12,986699,-2.2,12.5
2020-09-30,12,22,13,32890,-2.0,12.1
2020-09-30,12,22,13,81344,-2.2,12.0
2020-09-30,12,22,13,127681,-2.3,11.9
2020-09-30,12,22,13,182869,-2.3,11.5
2020-09-30,12,22,13,232378,-2.1,11.0
2020-09-30,12,22,13,278003,-1.8,10.6
2020-09-30,12,22,13,334114,-1.8,10.4
2020-09-30,12,22,13,381478,-2.0,10.1
2020-09-30,12,22,13,427375,-1.5,9.8
2020-09-30,12,22,13,471938,-1.5,9.5
2020-09-30,12,22,13,519608,-1.7,9.4
2020-09-30,12,22,13,569699,-1.0,9.2
2020-09-30,12,22,13,617862,-0.7,9.1
2020-09-30,12,22,13,674389,-0.6,9.1
2020-09-30,12,22,13,720649,-0.7,8.8
2020-09-30,12,22,13,769542,-0.7,8.7
2020-09-30,12,22,13,825393,-0.6,8.5
2020-09-30,12,22,13,872607,-0.5,8.6
2020-09-30,12,22,13,921080,-0.2,8.5
2020-09-30,12,22,13,969940,0.2,8.6
2020-09-30,12,22,14,20246,1.7,9.4
2020-09-30,12,22,14,69751,3.9,9.7
2020-09-30,12,22,14,115787,6.0,10.6
2020-09-30,12,22,14,165269,7.7,11.8
2020-09-30,12,22,14,210372,8.9,13.0
2020-09-30,12,22,14,258205,9.5,14.4
2020-09-30,12,22,14,307492,11.0,16.0
2020-09-30,12,22,14,353563,11.8,17.5
2020-09-30,12,22,14,401632,11.7,19.1
2020-09-30,12,22,14,457631,13.3,21.0
2020-09-30,12,22,14,503640,13.7,23.1
2020-09-30,12,22,14,549173,13.7,24.7
2020-09-30,12,22,14,595342,15.4,26.7
2020-09-30,12,22,14,641502,16.4,28.7
2020-09-30,12,22,14,688850,16.6,30.6
2020-09-30,12,22,14,737284,17.1,32.7
2020-09-30,12,22,14,783577,18.2,34.6
2020-09-30,12,22,14,829290,19.3,36.9
2020-09-30,12,22,14,877029,20.4,39.0
2020-09-30,12,22,14,922645,21.6,41.2
2020-09-30,12,22,14,970481,22.1,43.2
2020-09-30,12,22,15,18223,22.0,45.2
2020-09-30,12,22,15,70078,21.6,47.6
2020-09-30,12,22,15,119944,21.9,49.5
2020-09-30,12,22,15,170394,20.6,51.5
2020-09-30,12,22,15,219014,18.3,52.9
2020-09-30,12,22,15,264672,14.8,54.4
2020-09-30,12,22,15,311384,9.9,54.9
2020-09-30,12,22,15,356832,9.9,54.9
2020-09-30,12,22,15,404188,-4.6,54.3
2020-09-30,12,22,15,457981,-17.0,52.4
2020-09-30,12,22,15,504053,-12.5,50.5
2020-09-30,12,22,15,551924,-44.8,46.6
2020-09-30,12,22,15,596753,-26.8,43.8
2020-09-30,12,22,15,641529,-24.5,43.8
2020-09-30,12,22,15,689302,-22.7,43.8
2020-09-30,12,22,15,737037,-19.6,37.6
2020-09-30,12,22,15,782782,-19.6,35.6
2020-09-30,12,22,15,832562,-15.1,34.1
2020-09-30,12,22,15,888843,-15.1,32.4
2020-09-30,12,22,15,945729,-12.6,31.0
2020-09-30,12,22,15,991133,-11.0,29.4
2020-09-30,12,22,16,37205,-10.4,28.1
2020-09-30,12,22,16,84865,-9.6,27.2
2020-09-30,12,22,16,130446,-8.7,26.3
2020-09-30,12,22,16,186196,-8.0,26.3
2020-09-30,12,22,16,235464,-7.2,24.2
2020-09-30,12,22,16,279943,-6.9,23.8
2020-09-30,12,22,16,326561,-6.2,22.8
2020-09-30,12,22,16,371606,-5.7,22.3
2020-09-30,12,22,16,425082,-5.4,21.8
2020-09-30,12,22,16,472261,-5.0,21.3
2020-09-30,12,22,16,517190,-4.7,20.5
2020-09-30,12,22,16,564434,-4.2,19.9
2020-09-30,12,22,16,611731,-4.3,19.6
2020-09-30,12,22,16,658574,-4.0,19.3
2020-09-30,12,22,16,706967,-3.7,18.6
2020-09-30,12,22,16,754898,-3.7,18.2
2020-09-30,12,22,16,800046,-3.6,17.7
2020-09-30,12,22,16,848361,-3.3,17.5
2020-09-30,12,22,16,896273,-3.1,17.0
2020-09-30,12,22,16,941279,-3.0,16.4
2020-09-30,12,22,16,990020,-2.9,16.3
2020-09-30,12,22,17,38542,-2.8,15.7
2020-09-30,12,22,17,94561,-2.8,15.5
2020-09-30,12,22,17,141880,-2.9,15.0
2020-09-30,12,22,17,189388,-2.4,14.9
2020-09-30,12,22,17,235494,-2.2,14.6
2020-09-30,12,22,17,280612,-2.4,14.3
2020-09-30,12,22,17,329470,-2.0,13.8
2020-09-30,12,22,17,375699,-1.9,13.6
2020-09-30,12,22,17,425153,-1.6,13.4
2020-09-30,12,22,17,471616,-1.7,12.9
2020-09-30,12,22,17,520737,-1.6,13.1
2020-09-30,12,22,17,567496,-1.9,12.5
2020-09-30,12,22,17,612660,-1.9,12.3
2020-09-30,12,22,17,658376,-1.9,12.1
2020-09-30,12,22,17,708014,-1.8,12.1
2020-09-30,12,22,17,755670,-1.3,11.5
2020-09-30,12,22,17,804464,-1.3,11.3
2020-09-30,12,22,17,852489,-1.6,11.2
2020-09-30,12,22,17,909062,-1.3,11.1
2020-09-30,12,22,17,955657,-1.5,10.7
2020-09-30,12,22,18,4319,-1.2,10.5
2020-09-30,12,22,18,49387,-1.1,10.3
2020-09-30,12,22,18,95775,-0.9,10.1
2020-09-30,12,22,18,140856,-1.2,10.0
2020-09-30,12,22,18,187679,-0.7,9.8
2020-09-30,12,22,18,234877,-0.7,9.6
2020-09-30,12,22,18,280753,-1.0,9.3
2020-09-30,12,22,18,326306,-0.6,9.5
2020-09-30,12,22,18,373439,0.0,9.3
2020-09-30,12,22,18,419700,0.0,9.3
2020-09-30,12,22,18,471495,2.1,10.1
2020-09-30,12,22,18,519652,7.1,10.8
2020-09-30,12,22,18,576016,7.1,12.0
2020-09-30,12,22,18,622831,10.2,14.0
2020-09-30,12,22,18,671858,11.0,15.2
2020-09-30,12,22,18,717396,11.0,16.9
2020-09-30,12,22,18,763439,12.4,18.5
2020-09-30,12,22,18,808768,13.5,20.4
2020-09-30,12,22,18,855552,14.5,22.3
2020-09-30,12,22,18,904705,14.5,24.3
2020-09-30,12,22,18,954488,15.7,26.3
2020-09-30,12,22,19,3890,16.8,28.6
2020-09-30,12,22,19,51912,17.2,30.8
2020-09-30,12,22,19,97400,18.1,32.5
2020-09-30,12,22,19,142246,18.9,34.6
2020-09-30,12,22,19,190757,20.0,37.2
2020-09-30,12,22,19,238227,21.0,39.0
2020-09-30,12,22,19,287552,21.8,41.3
2020-09-30,12,22,19,340233,22.6,43.9
2020-09-30,12,22,19,388209,22.4,46.3
2020-09-30,12,22,19,438890,22.1,48.3
2020-09-30,12,22,19,488595,21.6,48.3
2020-09-30,12,22,19,538623,19.4,51.8
2020-09-30,12,22,19,587492,16.1,53.0
2020-09-30,12,22,19,637870,10.1,53.0
2020-09-30,12,22,19,687256,4.3,54.0
2020-09-30,12,22,19,735909,-5.7,53.2
2020-09-30,12,22,19,787294,-15.3,51.8
2020-09-30,12,22,19,832534,-20.4,51.8
2020-09-30,12,22,19,879228,-42.0,45.8
2020-09-30,12,22,19,929406,-26.3,43.3
2020-09-30,12,22,19,973975,-26.3,40.9
2020-09-30,12,22,20,21640,-21.7,38.6
2020-09-30,12,22,20,68759,-18.1,36.8
2020-09-30,12,22,20,114528,-16.7,35.1
2020-09-30,12,22,20,160717,-15.1,33.4
2020-09-30,12,22,20,205980,-13.8,33.4
2020-09-30,12,22,20,254249,-13.8,30.6
2020-09-30,12,22,20,299834,-13.8,29.4
2020-09-30,12,22,20,349193,-13.8,28.1
2020-09-30,12,22,20,394342,-13.8,27.5
2020-09-30,12,22,20,439969,-9.6,26.0
2020-09-30,12,22,20,488304,-8.3,25.2
2020-09-30,12,22,20,534550,-8.2,24.2
2020-09-30,12,22,20,581427,-7.3,23.3
2020-09-30,12,22,20,629749,-7.2,22.5
2020-09-30,12,22,20,677239,-7.1,21.8
2020-09-30,12,22,20,723123,-7.1,20.8
2020-09-30,12,22,20,772615,-6.7,20.8
2020-09-30,12,22,20,819105,-4.2,19.4
2020-09-30,12,22,20,866582,-5.2,19.1
2020-09-30,12,22,20,919964,-4.5,18.4
2020-09-30,12,22,20,971588,-4.2,18.1
2020-09-30,12,22,21,17598,-3.9,18.1
2020-09-30,12,22,21,65381,-3.9,18.1
2020-09-30,12,22,21,110811,-3.3,16.3
2020-09-30,12,22,21,159000,-3.6,15.8
2020-09-30,12,22,21,207010,-3.3,16.0
2020-09-30,12,22,21,254736,-3.0,15.2
2020-09-30,12,22,21,301770,-3.1,14.9
2020-09-30,12,22,21,348541,-3.1,14.3
2020-09-30,12,22,21,396680,-2.9,14.1
2020-09-30,12,22,21,444029,-2.7,13.8
2020-09-30,12,22,21,490936,-2.7,13.3
2020-09-30,12,22,21,538318,-2.7,13.0
2020-09-30,12,22,21,588056,-2.5,12.6
2020-09-30,12,22,21,638909,-2.0,12.4
2020-09-30,12,22,21,685874,-2.3,12.1
2020-09-30,12,22,21,736553,-2.1,11.7
2020-09-30,12,22,21,785474,-1.5,11.6
2020-09-30,12,22,21,830008,-1.4,11.4
2020-09-30,12,22,21,876280,-1.5,11.1
2020-09-30,12,22,21,922057,-1.7,10.8
2020-09-30,12,22,21,975601,-2.3,10.4
2020-09-30,12,22,22,24533,-2.0,10.2
2020-09-30,12,22,22,72953,-2.0,9.9
2020-09-30,12,22,22,121716,-1.6,9.8
2020-09-30,12,22,22,167755,-1.2,9.4
2020-09-30,12,22,22,213664,-0.8,9.3
2020-09-30,12,22,22,258287,-0.6,9.4
2020-09-30,12,22,22,305595,-0.5,9.4
2020-09-30,12,22,22,352867,-0.5,9.0
2020-09-30,12,22,22,402349,-0.3,9.1
2020-09-30,12,22,22,451558,-0.3,8.8
2020-09-30,12,22,22,496264,-0.3,8.6
2020-09-30,12,22,22,542764,-0.4,9.0
2020-09-30,12,22,22,589418,0.0,9.0
2020-09-30,12,22,22,638708,0.9,8.9
2020-09-30,12,22,22,688178,3.0,9.7
2020-09-30,12,22,22,738870,5.0,10.3
2020-09-30,12,22,22,785833,6.8,11.3
2020-09-30,12,22,22,831278,8.3,12.6
2020-09-30,12,22,22,880883,9.4,13.6
2020-09-30,12,22,22,936825,9.9,15.0
2020-09-30,12,22,22,988602,11.2,17.1
2020-09-30,12,22,23,37343,11.7,17.1
2020-09-30,12,22,23,88543,12.7,20.7
2020-09-30,12,22,23,141296,13.4,22.3
2020-09-30,12,22,23,188164,14.8,24.6
2020-09-30,12,22,23,238866,14.9,26.4
2020-09-30,12,22,23,288760,15.8,28.6
2020-09-30,12,22,23,334662,16.9,30.8
2020-09-30,12,22,23,381462,17.2,32.7
2020-09-30,12,22,23,437122,18.4,34.7
2020-09-30,12,22,23,489606,18.4,37.4
2020-09-30,12,22,23,540157,20.4,39.6
2020-09-30,12,22,23,588891,21.7,42.1
2020-09-30,12,22,23,639736,22.3,44.2
2020-09-30,12,22,23,689187,21.8,46.4
2020-09-30,12,22,23,740891,21.8,48.6
2020-09-30,12,22,23,792579,20.7,50.5
2020-09-30,12,22,23,845602,20.3,52.4
2020-09-30,12,22,23,895252,16.4,52.4
2020-09-30,12,22,23,940718,12.1,54.8
2020-09-30,12,22,23,987945,6.5,55.2
2020-09-30,12,22,24,33507,-0.9,54.6
2020-09-30,12,22,24,86882,-12.1,53.4
2020-09-30,12,22,24,137463,-8.4,51.7
2020-09-30,12,22,24,186971,-40.2,47.8
2020-09-30,12,22,24,237574,-30.0,47.8
2020-09-30,12,22,24,287747,-30.2,41.5
2020-09-30,12,22,24,338725,-25.1,39.0
2020-09-30,12,22,24,387740,-22.6,36.7
2020-09-30,12,22,24,434321,-20.6,34.5
2020-09-30,12,22,24,488508,-18.1,32.4
2020-09-30,12,22,24,534370,-15.6,30.3
2020-09-30,12,22,24,583667,-14.8,28.9
2020-09-30,12,22,24,634743,-13.0,27.2
2020-09-30,12,22,24,683984,-11.4,25.7
2020-09-30,12,22,24,734407,-10.1,24.5
2020-09-30,12,22,24,785010,-10.1,23.8
2020-09-30,12,22,24,834205,-8.5,22.7
2020-09-30,12,22,24,883459,-8.5,21.6
2020-09-30,12,22,24,934177,-7.4,20.8
2020-09-30,12,22,24,984483,-6.8,19.7
2020-09-30,12,22,25,34830,-6.0,18.9
2020-09-30,12,22,25,84847,-6.5,18.5
2020-09-30,12,22,25,134008,-5.4,17.5
2020-09-30,12,22,25,184648,-4.9,17.1
2020-09-30,12,22,25,234966,-4.5,16.3
2020-09-30,12,22,25,289573,-4.5,15.9
2020-09-30,12,22,25,340885,-3.9,15.1
2020-09-30,12,22,25,397117,-3.3,14.9
2020-09-30,12,22,25,453164,-3.2,14.3
2020-09-30,12,22,25,500857,-3.1,13.7
2020-09-30,12,22,25,553911,-2.8,13.5
2020-09-30,12,22,25,603433,-2.5,13.1
2020-09-30,12,22,25,656330,-2.7,12.6
2020-09-30,12,22,25,706247,-2.7,12.4
2020-09-30,12,22,25,756867,-2.5,12.2
2020-09-30,12,22,25,806868,-2.3,12.0
2020-09-30,12,22,25,856799,-2.2,11.4
